      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .23501290E+03    .43474680E+03    .46947110E+03    .45655360E+03    .29858720E+08    .20293320E+04    .20289290E+04    .20289290E+04    .55319920E+02    .55319920E+02   -.12510500E+00    .25193260E+03    .00000000E+00    .00000000E+00    .10006530E+01    .60763080E+03    .60763080E+03    .56740530E+03    .56740530E+03    .58596890E+03    .58751810E+03    .58751810E+03    .58751810E+03    .00000000E+00    .23027390E+06    .23027390E+06    .23090850E+06    .22965660E+06    .22965660E+06    .15300000E+03    .15188020E+03    .35566530E+04    .58472520E+03    .58472520E+03    .10000000E+01    .56042270E+02    .11777780E+02    .93509250E+03    .21891230E+04    .35770890E+01    .39824730E+03    .39824730E+03    .47422590E+03    .82500590E+03    .82500590E+03    .61296000E+03    .39041350E+01    .39041350E+01    .21920230E+01    .15751090E-01    .47657960E-05    .13463120E-03    .65366100E+00    .00000000E+00    .00000000E+00    .41808840E+00    .41808840E+00    .41808840E+00    .41808840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91526030E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11461100E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33007600E+02    .25612210E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23600500E+03    .43476080E+03    .46948390E+03    .45657060E+03    .29859480E+08    .20292960E+04    .20288930E+04    .20288930E+04    .55300600E+02    .55300600E+02   -.12563680E+00    .25193610E+03    .00000000E+00    .00000000E+00    .10006390E+01    .60761600E+03    .60761600E+03    .56738840E+03    .56738840E+03    .58596990E+03    .58750220E+03    .58750220E+03    .58750220E+03    .00000000E+00    .23029580E+06    .23029580E+06    .23092670E+06    .22967260E+06    .22967260E+06    .15300000E+03    .15188760E+03    .35567390E+04    .58469070E+03    .58469070E+03    .10000000E+01    .56062340E+02    .11779280E+02    .93508750E+03    .21891790E+04    .35774410E+01    .39825640E+03    .39825640E+03    .47424860E+03    .82500560E+03    .82500560E+03    .61300530E+03    .39046340E+01    .39046340E+01    .21928500E+01    .15751020E-01    .46734640E-05    .13430830E-03    .65373610E+00    .00000000E+00    .00000000E+00    .41813170E+00    .41813170E+00    .41813170E+00    .41813170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91448650E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11523090E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33009980E+02    .25612630E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23701280E+03    .43476920E+03    .46949100E+03    .45658150E+03    .29860220E+08    .20292600E+04    .20288570E+04    .20288570E+04    .55280940E+02    .55280940E+02   -.11963490E+00    .25193960E+03    .00000000E+00    .00000000E+00    .10006260E+01    .60760100E+03    .60760100E+03    .56737160E+03    .56737160E+03    .58597050E+03    .58748630E+03    .58748630E+03    .58748630E+03    .00000000E+00    .23031720E+06    .23031720E+06    .23094500E+06    .22970010E+06    .22970010E+06    .15300000E+03    .15190170E+03    .35568260E+04    .58463870E+03    .58463870E+03    .10000000E+01    .56082520E+02    .11780810E+02    .93508090E+03    .21892320E+04    .35778490E+01    .39826120E+03    .39826120E+03    .47426640E+03    .82500570E+03    .82500570E+03    .61309100E+03    .39051420E+01    .39051420E+01    .21936910E+01    .15750700E-01    .44882180E-05    .13398030E-03    .65380950E+00    .00000000E+00    .00000000E+00    .41817560E+00    .41817560E+00    .41817560E+00    .41817560E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91370030E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11586240E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33014500E+02    .25613420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23800480E+03    .43478770E+03    .46950840E+03    .45659840E+03    .29860970E+08    .20292200E+04    .20288170E+04    .20288170E+04    .55261580E+02    .55261580E+02   -.12977650E+00    .25194270E+03    .00000000E+00    .00000000E+00    .10006120E+01    .60758590E+03    .60758590E+03    .56735460E+03    .56735460E+03    .58597100E+03    .58747020E+03    .58747020E+03    .58747020E+03    .00000000E+00    .23033800E+06    .23033800E+06    .23096290E+06    .22971050E+06    .22971050E+06    .15300000E+03    .15190600E+03    .35569060E+04    .58461280E+03    .58461280E+03    .10000000E+01    .56101120E+02    .11782330E+02    .93507480E+03    .21892770E+04    .35782070E+01    .39826610E+03    .39826610E+03    .47428310E+03    .82500500E+03    .82500500E+03    .61311680E+03    .39056460E+01    .39056460E+01    .21945200E+01    .15750750E-01    .44769260E-05    .13365740E-03    .65388090E+00    .00000000E+00    .00000000E+00    .41820640E+00    .41820640E+00    .41820640E+00    .41820640E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91292650E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11648600E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33015870E+02    .25613660E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .23901260E+03    .43480660E+03    .46952610E+03    .45661120E+03    .29861740E+08    .20291870E+04    .20287840E+04    .20287840E+04    .55241580E+02    .55241580E+02   -.12732950E+00    .25194500E+03    .00000000E+00    .00000000E+00    .10005980E+01    .60757050E+03    .60757050E+03    .56733720E+03    .56733720E+03    .58597170E+03    .58745390E+03    .58745390E+03    .58745390E+03    .00000000E+00    .23035870E+06    .23035870E+06    .23098090E+06    .22972910E+06    .22972910E+06    .15300000E+03    .15191330E+03    .35569910E+04    .58456530E+03    .58456530E+03    .10000000E+01    .56120920E+02    .11783850E+02    .93506900E+03    .21893260E+04    .35786190E+01    .39827280E+03    .39827280E+03    .47429930E+03    .82500570E+03    .82500570E+03    .61315990E+03    .39061480E+01    .39061480E+01    .21953700E+01    .15750920E-01    .44324990E-05    .13332930E-03    .65395340E+00    .00000000E+00    .00000000E+00    .41823460E+00    .41823460E+00    .41823460E+00    .41823460E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91214040E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11712130E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33018140E+02    .25614060E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24000470E+03    .43481600E+03    .46953420E+03    .45662660E+03    .29862460E+08    .20291510E+04    .20287480E+04    .20287480E+04    .55221950E+02    .55221950E+02   -.12517770E+00    .25194730E+03    .00000000E+00    .00000000E+00    .10005850E+01    .60755540E+03    .60755540E+03    .56732060E+03    .56732060E+03    .58597240E+03    .58743800E+03    .58743800E+03    .58743800E+03    .00000000E+00    .23037960E+06    .23037960E+06    .23099860E+06    .22975230E+06    .22975230E+06    .15300000E+03    .15192510E+03    .35570730E+04    .58452080E+03    .58452080E+03    .10000000E+01    .56140460E+02    .11785360E+02    .93506260E+03    .21893710E+04    .35789820E+01    .39827780E+03    .39827780E+03    .47431960E+03    .82500540E+03    .82500540E+03    .61323150E+03    .39066490E+01    .39066490E+01    .21962070E+01    .15750660E-01    .42909810E-05    .13300650E-03    .65402470E+00    .00000000E+00    .00000000E+00    .41827860E+00    .41827860E+00    .41827860E+00    .41827860E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91136650E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11774850E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33021920E+02    .25614730E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24101250E+03    .43482500E+03    .46954210E+03    .45664200E+03    .29863200E+08    .20291140E+04    .20287110E+04    .20287110E+04    .55202100E+02    .55202100E+02   -.12228830E+00    .25194960E+03    .00000000E+00    .00000000E+00    .10005720E+01    .60754020E+03    .60754020E+03    .56730360E+03    .56730360E+03    .58597300E+03    .58742190E+03    .58742190E+03    .58742190E+03    .00000000E+00    .23040090E+06    .23040090E+06    .23101630E+06    .22977190E+06    .22977190E+06    .15300000E+03    .15193430E+03    .35571560E+04    .58447910E+03    .58447910E+03    .10000000E+01    .56159640E+02    .11786910E+02    .93505490E+03    .21894100E+04    .35793640E+01    .39828360E+03    .39828360E+03    .47433650E+03    .82500440E+03    .82500440E+03    .61328810E+03    .39071630E+01    .39071630E+01    .21970580E+01    .15750550E-01    .41440220E-05    .13267840E-03    .65409720E+00    .00000000E+00    .00000000E+00    .41831160E+00    .41831160E+00    .41831160E+00    .41831160E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .91058040E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11838750E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33024900E+02    .25615250E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24200460E+03    .43482870E+03    .46954440E+03    .45664860E+03    .29863940E+08    .20290760E+04    .20286730E+04    .20286730E+04    .55182480E+02    .55182480E+02   -.12872750E+00    .25195200E+03    .00000000E+00    .00000000E+00    .10005590E+01    .60752500E+03    .60752500E+03    .56728720E+03    .56728720E+03    .58597350E+03    .58740610E+03    .58740610E+03    .58740610E+03    .00000000E+00    .23042090E+06    .23042090E+06    .23103360E+06    .22979040E+06    .22979040E+06    .15300000E+03    .15194250E+03    .35572390E+04    .58443700E+03    .58443700E+03    .10000000E+01    .56179330E+02    .11788390E+02    .93504630E+03    .21894440E+04    .35797960E+01    .39828820E+03    .39828820E+03    .47435420E+03    .82500550E+03    .82500550E+03    .61333680E+03    .39076540E+01    .39076540E+01    .21979010E+01    .15750570E-01    .39551670E-05    .13235550E-03    .65416660E+00    .00000000E+00    .00000000E+00    .41834390E+00    .41834390E+00    .41834390E+00    .41834390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90980650E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11901840E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33027470E+02    .25615700E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24301240E+03    .43483840E+03    .46955280E+03    .45665960E+03    .29864690E+08    .20290390E+04    .20286360E+04    .20286360E+04    .55162610E+02    .55162610E+02   -.13080080E+00    .25195430E+03    .00000000E+00    .00000000E+00    .10005450E+01    .60750990E+03    .60750990E+03    .56726990E+03    .56726990E+03    .58597480E+03    .58738990E+03    .58738990E+03    .58738990E+03    .00000000E+00    .23044040E+06    .23044040E+06    .23105110E+06    .22982080E+06    .22982080E+06    .15300000E+03    .15196060E+03    .35573260E+04    .58439540E+03    .58439540E+03    .10000000E+01    .56199440E+02    .11789660E+02    .93503610E+03    .21894730E+04    .35802170E+01    .39829970E+03    .39829970E+03    .47437840E+03    .82500820E+03    .82500820E+03    .61344780E+03    .39080730E+01    .39080730E+01    .21987530E+01    .15749800E-01    .38600560E-05    .13202750E-03    .65423520E+00    .00000000E+00    .00000000E+00    .41841780E+00    .41841780E+00    .41841780E+00    .41841780E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90902040E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.11966110E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33033330E+02    .25616740E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24400450E+03    .43485670E+03    .46956990E+03    .45667200E+03    .29865430E+08    .20290000E+04    .20285970E+04    .20285970E+04    .55143000E+02    .55143000E+02   -.12722400E+00    .25195660E+03    .00000000E+00    .00000000E+00    .10005310E+01    .60749440E+03    .60749440E+03    .56725270E+03    .56725270E+03    .58597570E+03    .58737350E+03    .58737350E+03    .58737350E+03    .00000000E+00    .23046000E+06    .23046000E+06    .23106790E+06    .22985010E+06    .22985010E+06    .15300000E+03    .15197650E+03    .35574030E+04    .58434610E+03    .58434610E+03    .10000000E+01    .56223410E+02    .11790500E+02    .93502670E+03    .21895010E+04    .35806180E+01    .39830800E+03    .39830800E+03    .47442280E+03    .82500840E+03    .82500840E+03    .61354610E+03    .39083510E+01    .39083510E+01    .21995780E+01    .15749280E-01    .38906580E-05    .13170460E-03    .65430280E+00    .00000000E+00    .00000000E+00    .41847870E+00    .41847870E+00    .41847870E+00    .41847870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90824650E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12029570E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33038510E+02    .25617650E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24501230E+03    .43487960E+03    .46959160E+03    .45668660E+03    .29866230E+08    .20289580E+04    .20285550E+04    .20285550E+04    .55122650E+02    .55122650E+02   -.13568010E+00    .25195900E+03    .00000000E+00    .00000000E+00    .10005180E+01    .60747810E+03    .60747810E+03    .56723540E+03    .56723540E+03    .58598040E+03    .58735670E+03    .58735670E+03    .58735670E+03    .00000000E+00    .23047880E+06    .23047880E+06    .23108450E+06    .22993540E+06    .22993540E+06    .15300000E+03    .15203610E+03    .35575030E+04    .58428190E+03    .58428190E+03    .10000000E+01    .56257490E+02    .11790890E+02    .93501790E+03    .21895340E+04    .35810110E+01    .39835000E+03    .39835000E+03    .47453860E+03    .82501570E+03    .82501570E+03    .61391890E+03    .39084770E+01    .39084770E+01    .22003660E+01    .15745550E-01    .39801670E-05    .13137660E-03    .65437150E+00    .00000000E+00    .00000000E+00    .41874040E+00    .41874040E+00    .41874040E+00    .41874040E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90746040E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12094220E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33058180E+02    .25621110E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24600430E+03    .43488960E+03    .46960030E+03    .45669650E+03    .29867010E+08    .20289110E+04    .20285080E+04    .20285080E+04    .55102590E+02    .55102590E+02   -.13025640E+00    .25196130E+03    .00000000E+00    .00000000E+00    .10005040E+01    .60746270E+03    .60746270E+03    .56721840E+03    .56721840E+03    .58598170E+03    .58734060E+03    .58734060E+03    .58734060E+03    .00000000E+00    .23050360E+06    .23050360E+06    .23109990E+06    .22997520E+06    .22997520E+06    .15300000E+03    .15205780E+03    .35575710E+04    .58421110E+03    .58421110E+03    .10000000E+01    .56280780E+02    .11791890E+02    .93501010E+03    .21895680E+04    .35814150E+01    .39836130E+03    .39836130E+03    .47456850E+03    .82500180E+03    .82500180E+03    .61406100E+03    .39088180E+01    .39088180E+01    .22010690E+01    .15744630E-01    .38502480E-05    .13105370E-03    .65443740E+00    .00000000E+00    .00000000E+00    .41882860E+00    .41882860E+00    .41882860E+00    .41882860E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90668660E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12158040E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33065670E+02    .25622420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24701220E+03    .43490350E+03    .46961300E+03    .45670650E+03    .29867810E+08    .20288680E+04    .20284650E+04    .20284650E+04    .55082050E+02    .55082050E+02   -.13427480E+00    .25196360E+03    .00000000E+00    .00000000E+00    .10004900E+01    .60744710E+03    .60744710E+03    .56720080E+03    .56720080E+03    .58598240E+03    .58732400E+03    .58732400E+03    .58732400E+03    .00000000E+00    .23051850E+06    .23051850E+06    .23111560E+06    .22999660E+06    .22999660E+06    .15300000E+03    .15206760E+03    .35576420E+04    .58416630E+03    .58416630E+03    .10000000E+01    .56302890E+02    .11792600E+02    .93500180E+03    .21895990E+04    .35818490E+01    .39836730E+03    .39836730E+03    .47458230E+03    .82500890E+03    .82500890E+03    .61411580E+03    .39090480E+01    .39090480E+01    .22017930E+01    .15744680E-01    .38007420E-05    .13072560E-03    .65450230E+00    .00000000E+00    .00000000E+00    .41886310E+00    .41886310E+00    .41886310E+00    .41886310E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90590040E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12223060E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33068560E+02    .25622930E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24800420E+03    .43492590E+03    .46963440E+03    .45672250E+03    .29868620E+08    .20288210E+04    .20284180E+04    .20284180E+04    .55061710E+02    .55061710E+02   -.13354050E+00    .25196550E+03    .00000000E+00    .00000000E+00    .10004760E+01    .60743160E+03    .60743160E+03    .56718290E+03    .56718290E+03    .58598360E+03    .58730730E+03    .58730730E+03    .58730730E+03    .00000000E+00    .23053850E+06    .23053850E+06    .23113070E+06    .23002090E+06    .23002090E+06    .15300000E+03    .15208080E+03    .35577160E+04    .58412440E+03    .58412440E+03    .10000000E+01    .56324330E+02    .11793430E+02    .93499380E+03    .21896310E+04    .35822280E+01    .39837880E+03    .39837880E+03    .47461560E+03    .82500630E+03    .82500630E+03    .61419880E+03    .39093250E+01    .39093250E+01    .22024870E+01    .15744210E-01    .38770810E-05    .13040270E-03    .65456610E+00    .00000000E+00    .00000000E+00    .41892960E+00    .41892960E+00    .41892960E+00    .41892960E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90512660E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12287250E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33072940E+02    .25623700E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .24901200E+03    .43496180E+03    .46966920E+03    .45674440E+03    .29869440E+08    .20287720E+04    .20283690E+04    .20283690E+04    .55040940E+02    .55040940E+02   -.13094030E+00    .25196670E+03    .00000000E+00    .00000000E+00    .10004610E+01    .60741530E+03    .60741530E+03    .56716430E+03    .56716430E+03    .58598530E+03    .58728980E+03    .58728980E+03    .58728980E+03    .00000000E+00    .23055620E+06    .23055620E+06    .23114570E+06    .23006550E+06    .23006550E+06    .15300000E+03    .15210780E+03    .35577940E+04    .58406680E+03    .58406680E+03    .10000000E+01    .56348500E+02    .11794060E+02    .93498910E+03    .21896770E+04    .35825620E+01    .39839350E+03    .39839350E+03    .47465880E+03    .82500910E+03    .82500910E+03    .61436630E+03    .39095320E+01    .39095320E+01    .22031730E+01    .15742970E-01    .40715390E-05    .13007470E-03    .65463100E+00    .00000000E+00    .00000000E+00    .41903450E+00    .41903450E+00    .41903450E+00    .41903450E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90434040E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12352640E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33081780E+02    .25625260E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25000410E+03    .43498820E+03    .46969460E+03    .45676490E+03    .29870270E+08    .20287230E+04    .20283200E+04    .20283200E+04    .55020230E+02    .55020230E+02   -.14007860E+00    .25196780E+03    .00000000E+00    .00000000E+00    .10004470E+01    .60739970E+03    .60739970E+03    .56714610E+03    .56714610E+03    .58598670E+03    .58727280E+03    .58727280E+03    .58727280E+03    .00000000E+00    .23057630E+06    .23057630E+06    .23116010E+06    .23009190E+06    .23009190E+06    .15300000E+03    .15212220E+03    .35578640E+04    .58402130E+03    .58402130E+03    .10000000E+01    .56370090E+02    .11794880E+02    .93498650E+03    .21897290E+04    .35829050E+01    .39840550E+03    .39840550E+03    .47468660E+03    .82500470E+03    .82500470E+03    .61445770E+03    .39098050E+01    .39098050E+01    .22038210E+01    .15742430E-01    .41229940E-05    .12975180E-03    .65469480E+00    .00000000E+00    .00000000E+00    .41910730E+00    .41910730E+00    .41910730E+00    .41910730E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90356660E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12417210E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33086600E+02    .25626100E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25101190E+03    .43501800E+03    .46972340E+03    .45678700E+03    .29871130E+08    .20286750E+04    .20282720E+04    .20282720E+04    .54999360E+02    .54999360E+02   -.13177290E+00    .25196900E+03    .00000000E+00    .00000000E+00    .10004320E+01    .60738350E+03    .60738350E+03    .56712730E+03    .56712730E+03    .58598710E+03    .58725540E+03    .58725540E+03    .58725540E+03    .00000000E+00    .23059410E+06    .23059410E+06    .23117460E+06    .23010960E+06    .23010960E+06    .15300000E+03    .15212870E+03    .35579360E+04    .58397300E+03    .58397300E+03    .10000000E+01    .56389950E+02    .11795700E+02    .93498530E+03    .21897900E+04    .35832540E+01    .39840990E+03    .39840990E+03    .47470130E+03    .82500550E+03    .82500550E+03    .61449450E+03    .39100770E+01    .39100770E+01    .22044770E+01    .15742700E-01    .41960160E-05    .12942380E-03    .65475710E+00    .00000000E+00    .00000000E+00    .41913620E+00    .41913620E+00    .41913620E+00    .41913620E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90278050E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12482980E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33088540E+02    .25626450E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25200400E+03    .43505700E+03    .46976150E+03    .45681190E+03    .29871950E+08    .20286260E+04    .20282230E+04    .20282230E+04    .54978700E+02    .54978700E+02   -.13203100E+00    .25197020E+03    .00000000E+00    .00000000E+00    .10004170E+01    .60736720E+03    .60736720E+03    .56710860E+03    .56710860E+03    .58598770E+03    .58723790E+03    .58723790E+03    .58723790E+03    .00000000E+00    .23061150E+06    .23061150E+06    .23118870E+06    .23013310E+06    .23013310E+06    .15300000E+03    .15213990E+03    .35580030E+04    .58392400E+03    .58392400E+03    .10000000E+01    .56408610E+02    .11796530E+02    .93498680E+03    .21898630E+04    .35835660E+01    .39841470E+03    .39841470E+03    .47471040E+03    .82500480E+03    .82500480E+03    .61456290E+03    .39103540E+01    .39103540E+01    .22051200E+01    .15742550E-01    .43629700E-05    .12910090E-03    .65481720E+00    .00000000E+00    .00000000E+00    .41916800E+00    .41916800E+00    .41916800E+00    .41916800E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90200660E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12547900E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33092150E+02    .25627080E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25301180E+03    .43508610E+03    .46978980E+03    .45683680E+03    .29872800E+08    .20285810E+04    .20281780E+04    .20281780E+04    .54957500E+02    .54957500E+02   -.13764560E+00    .25197130E+03    .00000000E+00    .00000000E+00    .10004020E+01    .60735130E+03    .60735130E+03    .56708950E+03    .56708950E+03    .58598830E+03    .58722040E+03    .58722040E+03    .58722040E+03    .00000000E+00    .23062890E+06    .23062890E+06    .23120290E+06    .23014770E+06    .23014770E+06    .15300000E+03    .15214570E+03    .35580770E+04    .58388690E+03    .58388690E+03    .10000000E+01    .56428420E+02    .11797340E+02    .93498860E+03    .21899420E+04    .35838870E+01    .39841970E+03    .39841970E+03    .47473150E+03    .82500660E+03    .82500660E+03    .61459590E+03    .39106190E+01    .39106190E+01    .22057730E+01    .15742710E-01    .43959150E-05    .12877290E-03    .65487830E+00    .00000000E+00    .00000000E+00    .41920260E+00    .41920260E+00    .41920260E+00    .41920260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90122050E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12614050E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33093890E+02    .25627390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .25400390E+03    .43510940E+03    .46981220E+03    .45686450E+03    .29873630E+08    .20285340E+04    .20281310E+04    .20281310E+04    .54936670E+02    .54936670E+02   -.14087340E+00    .25197250E+03    .00000000E+00    .00000000E+00    .10003870E+01    .60733580E+03    .60733580E+03    .56707090E+03    .56707090E+03    .58598910E+03    .58720330E+03    .58720330E+03    .58720330E+03    .00000000E+00    .23064680E+06    .23064680E+06    .23121680E+06    .23016650E+06    .23016650E+06    .15300000E+03    .15215390E+03    .35581440E+04    .58384260E+03    .58384260E+03    .10000000E+01    .56447710E+02    .11798160E+02    .93499030E+03    .21900240E+04    .35841810E+01    .39842780E+03    .39842780E+03    .47474940E+03    .82500430E+03    .82500430E+03    .61464590E+03    .39108940E+01    .39108940E+01    .22064090E+01    .15742710E-01    .43529000E-05    .12844990E-03    .65493830E+00    .00000000E+00    .00000000E+00    .41924160E+00    .41924160E+00    .41924160E+00    .41924160E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .90044660E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.12679350E-02    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .33096530E+02    .25627850E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
