      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .57011550E+02    .49280680E+03    .53005580E+03    .51545420E+03    .30017350E+08    .20503880E+04    .20499850E+04    .20499850E+04    .56051480E+02    .56051480E+02    .12812820E-02    .10804870E+02    .00000000E+00    .00000000E+00    .99897480E+00    .61062790E+03    .61062790E+03    .56555760E+03    .56555760E+03    .58809300E+03    .58809280E+03    .58809280E+03    .58809280E+03    .00000000E+00    .26620430E+06    .26620430E+06    .26620170E+06    .26619900E+06    .26619900E+06    .18000000E+03    .17999590E+03    .37085390E+04    .57139000E+03    .57139000E+03    .10000000E+01    .63926590E+02    .13776420E+02    .98539710E+03    .24601900E+04    .31335300E+01    .41394390E+03    .41394390E+03    .53205820E+03    .82499830E+03    .82499830E+03    .80191440E+03    .45666570E+01    .45666570E+01    .23650630E+01    .13951580E-01   -.13325920E-06    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81047550E+00    .81047550E+00    .81047550E+00    .81047550E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42975370E+02    .27183240E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .58002030E+02    .49279390E+03    .53004270E+03    .51544540E+03    .30017340E+08    .20503890E+04    .20499870E+04    .20499870E+04    .56051480E+02    .56051480E+02   -.23641780E-02    .10800380E+02    .00000000E+00    .00000000E+00    .99897530E+00    .61062830E+03    .61062830E+03    .56555810E+03    .56555810E+03    .58809340E+03    .58809320E+03    .58809320E+03    .58809320E+03    .00000000E+00    .26620430E+06    .26620430E+06    .26620180E+06    .26621060E+06    .26621060E+06    .18000000E+03    .18000290E+03    .37085390E+04    .57137620E+03    .57137620E+03    .10000000E+01    .63926800E+02    .13776410E+02    .98539250E+03    .24601780E+04    .31335810E+01    .41394130E+03    .41394130E+03    .53205440E+03    .82499770E+03    .82499770E+03    .80196200E+03    .45666560E+01    .45666560E+01    .23650640E+01    .13951360E-01   -.22560470E-06    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81042200E+00    .81042200E+00    .81042200E+00    .81042200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42977880E+02    .27183590E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .59006450E+02    .49279650E+03    .53004530E+03    .51544080E+03    .30017320E+08    .20503870E+04    .20499850E+04    .20499850E+04    .56051440E+02    .56051440E+02   -.13981540E-02    .10794620E+02    .00000000E+00    .00000000E+00    .99897530E+00    .61062810E+03    .61062810E+03    .56555820E+03    .56555820E+03    .58809330E+03    .58809310E+03    .58809310E+03    .58809310E+03    .00000000E+00    .26620360E+06    .26620360E+06    .26620180E+06    .26620490E+06    .26620490E+06    .18000000E+03    .17999960E+03    .37085390E+04    .57138360E+03    .57138360E+03    .10000000E+01    .63926000E+02    .13776400E+02    .98538900E+03    .24601610E+04    .31336100E+01    .41394150E+03    .41394150E+03    .53205400E+03    .82499970E+03    .82499970E+03    .80193820E+03    .45666510E+01    .45666510E+01    .23650640E+01    .13951480E-01   -.14680790E-06    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81039860E+00    .81039860E+00    .81039860E+00    .81039860E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42976620E+02    .27183410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .60010880E+02    .49279030E+03    .53003890E+03    .51543770E+03    .30017300E+08    .20503870E+04    .20499850E+04    .20499850E+04    .56051430E+02    .56051430E+02   -.35003790E-02    .10790870E+02    .00000000E+00    .00000000E+00    .99897560E+00    .61062820E+03    .61062820E+03    .56555850E+03    .56555850E+03    .58809360E+03    .58809340E+03    .58809340E+03    .58809340E+03    .00000000E+00    .26620400E+06    .26620400E+06    .26620180E+06    .26619950E+06    .26619950E+06    .18000000E+03    .17999490E+03    .37085390E+04    .57138330E+03    .57138330E+03    .10000000E+01    .63926240E+02    .13776410E+02    .98538540E+03    .24601440E+04    .31336270E+01    .41394330E+03    .41394330E+03    .53205330E+03    .82499870E+03    .82499870E+03    .80190590E+03    .45666550E+01    .45666550E+01    .23650660E+01    .13951760E-01   -.18404080E-06    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81037150E+00    .81037150E+00    .81037150E+00    .81037150E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42974920E+02    .27183170E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .61001350E+02    .49280640E+03    .53005510E+03    .51543470E+03    .30017290E+08    .20503870E+04    .20499850E+04    .20499850E+04    .56051430E+02    .56051430E+02   -.53561280E-02    .10787380E+02    .00000000E+00    .00000000E+00    .99897500E+00    .61062820E+03    .61062820E+03    .56555770E+03    .56555770E+03    .58809310E+03    .58809290E+03    .58809290E+03    .58809290E+03    .00000000E+00    .26620330E+06    .26620330E+06    .26620180E+06    .26620280E+06    .26620280E+06    .18000000E+03    .17999710E+03    .37085390E+04    .57138040E+03    .57138040E+03    .10000000E+01    .63926740E+02    .13776370E+02    .98538320E+03    .24601270E+04    .31336540E+01    .41394200E+03    .41394200E+03    .53205460E+03    .82500020E+03    .82500020E+03    .80191940E+03    .45666400E+01    .45666400E+01    .23650680E+01    .13951700E-01    .48533370E-07    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81034370E+00    .81034370E+00    .81034370E+00    .81034370E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42975630E+02    .27183270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .62005780E+02    .49281700E+03    .53006570E+03    .51543910E+03    .30017280E+08    .20503890E+04    .20499870E+04    .20499870E+04    .56051460E+02    .56051460E+02    .12231920E-02    .10783220E+02    .00000000E+00    .00000000E+00    .99897480E+00    .61062750E+03    .61062750E+03    .56555760E+03    .56555760E+03    .58809280E+03    .58809250E+03    .58809250E+03    .58809250E+03    .00000000E+00    .26620280E+06    .26620280E+06    .26620190E+06    .26620910E+06    .26620910E+06    .18000000E+03    .18000110E+03    .37085390E+04    .57137440E+03    .57137440E+03    .10000000E+01    .63926410E+02    .13776360E+02    .98538590E+03    .24601250E+04    .31336410E+01    .41394100E+03    .41394100E+03    .53205540E+03    .82500100E+03    .82500100E+03    .80194650E+03    .45666360E+01    .45666360E+01    .23650680E+01    .13951550E-01    .15171190E-06    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81036610E+00    .81036610E+00    .81036610E+00    .81036610E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42977060E+02    .27183480E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .63010200E+02    .49281340E+03    .53006230E+03    .51544040E+03    .30017270E+08    .20503930E+04    .20499900E+04    .20499900E+04    .56051520E+02    .56051520E+02   -.82218080E-02    .10776670E+02    .00000000E+00    .00000000E+00    .99897470E+00    .61062760E+03    .61062760E+03    .56555760E+03    .56555760E+03    .58809280E+03    .58809270E+03    .58809270E+03    .58809270E+03    .00000000E+00    .26620310E+06    .26620310E+06    .26620190E+06    .26620000E+06    .26620000E+06    .18000000E+03    .17999580E+03    .37085390E+04    .57138600E+03    .57138600E+03    .10000000E+01    .63926310E+02    .13776380E+02    .98538760E+03    .24601250E+04    .31336220E+01    .41394340E+03    .41394340E+03    .53205290E+03    .82500070E+03    .82500070E+03    .80191120E+03    .45666420E+01    .45666420E+01    .23650670E+01    .13951690E-01    .71667270E-07    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81038610E+00    .81038610E+00    .81038610E+00    .81038610E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42975200E+02    .27183210E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .64000680E+02    .49281650E+03    .53006540E+03    .51544490E+03    .30017280E+08    .20503930E+04    .20499910E+04    .20499910E+04    .56051540E+02    .56051540E+02   -.14140080E-02    .10769610E+02    .00000000E+00    .00000000E+00    .99897460E+00    .61062770E+03    .61062770E+03    .56555740E+03    .56555740E+03    .58809270E+03    .58809250E+03    .58809250E+03    .58809250E+03    .00000000E+00    .26620370E+06    .26620370E+06    .26620190E+06    .26619940E+06    .26619940E+06    .18000000E+03    .17999560E+03    .37085390E+04    .57138740E+03    .57138740E+03    .10000000E+01    .63926290E+02    .13776400E+02    .98538930E+03    .24601270E+04    .31335940E+01    .41394110E+03    .41394110E+03    .53205620E+03    .82499990E+03    .82499990E+03    .80191040E+03    .45666500E+01    .45666500E+01    .23650680E+01    .13951670E-01    .96322310E-07    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81039720E+00    .81039720E+00    .81039720E+00    .81039720E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42975160E+02    .27183210E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .65005380E+02    .49280920E+03    .53005800E+03    .51544180E+03    .30017250E+08    .20503960E+04    .20499930E+04    .20499930E+04    .56051570E+02    .56051570E+02    .46198520E-02    .10761320E+02    .00000000E+00    .00000000E+00    .99897480E+00    .61062770E+03    .61062770E+03    .56555770E+03    .56555770E+03    .58809300E+03    .58809270E+03    .58809270E+03    .58809270E+03    .00000000E+00    .26620310E+06    .26620310E+06    .26620190E+06    .26620410E+06    .26620410E+06    .18000000E+03    .17999860E+03    .37085390E+04    .57138280E+03    .57138280E+03    .10000000E+01    .63926540E+02    .13776370E+02    .98538990E+03    .24601280E+04    .31336170E+01    .41394130E+03    .41394130E+03    .53205580E+03    .82500060E+03    .82500060E+03    .80193070E+03    .45666390E+01    .45666390E+01    .23650670E+01    .13951570E-01    .12004880E-07    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81040800E+00    .81040800E+00    .81040800E+00    .81040800E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42976230E+02    .27183360E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .66010080E+02    .49280130E+03    .53005000E+03    .51544160E+03    .30017230E+08    .20503960E+04    .20499930E+04    .20499930E+04    .56051560E+02    .56051560E+02   -.88000750E-02    .10751820E+02    .00000000E+00    .00000000E+00    .99897510E+00    .61062790E+03    .61062790E+03    .56555810E+03    .56555810E+03    .58809320E+03    .58809300E+03    .58809300E+03    .58809300E+03    .00000000E+00    .26620290E+06    .26620290E+06    .26620200E+06    .26620360E+06    .26620360E+06    .18000000E+03    .17999900E+03    .37085390E+04    .57138710E+03    .57138710E+03    .10000000E+01    .63926460E+02    .13776370E+02    .98538820E+03    .24601260E+04    .31336110E+01    .41394200E+03    .41394200E+03    .53205540E+03    .82500100E+03    .82500100E+03    .80193440E+03    .45666390E+01    .45666390E+01    .23650670E+01    .13951480E-01   -.82876340E-07    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81042600E+00    .81042600E+00    .81042600E+00    .81042600E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42976430E+02    .27183390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .67000820E+02    .49280340E+03    .53005220E+03    .51543840E+03    .30017210E+08    .20503970E+04    .20499950E+04    .20499950E+04    .56051600E+02    .56051600E+02    .64091190E-02    .10742640E+02    .00000000E+00    .00000000E+00    .99897530E+00    .61062770E+03    .61062770E+03    .56555820E+03    .56555820E+03    .58809320E+03    .58809300E+03    .58809300E+03    .58809300E+03    .00000000E+00    .26620340E+06    .26620340E+06    .26620200E+06    .26620550E+06    .26620550E+06    .18000000E+03    .17999930E+03    .37085390E+04    .57138040E+03    .57138040E+03    .10000000E+01    .63926000E+02    .13776390E+02    .98538600E+03    .24601210E+04    .31336280E+01    .41394240E+03    .41394240E+03    .53205930E+03    .82500020E+03    .82500020E+03    .80193520E+03    .45666480E+01    .45666480E+01    .23650660E+01    .13951560E-01   -.21199870E-07    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81043820E+00    .81043820E+00    .81043820E+00    .81043820E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42976470E+02    .27183390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .68005520E+02    .49279550E+03    .53004420E+03    .51543710E+03    .30017220E+08    .20504010E+04    .20499990E+04    .20499990E+04    .56051690E+02    .56051690E+02   -.23575280E-02    .10730830E+02    .00000000E+00    .00000000E+00    .99897540E+00    .61062810E+03    .61062810E+03    .56555850E+03    .56555850E+03    .58809340E+03    .58809330E+03    .58809330E+03    .58809330E+03    .00000000E+00    .26620270E+06    .26620270E+06    .26620200E+06    .26620150E+06    .26620150E+06    .18000000E+03    .17999780E+03    .37085410E+04    .57138990E+03    .57138990E+03    .10000000E+01    .63926430E+02    .13776360E+02    .98538430E+03    .24601170E+04    .31336460E+01    .41394230E+03    .41394230E+03    .53205940E+03    .82500240E+03    .82500240E+03    .80192450E+03    .45666340E+01    .45666340E+01    .23650650E+01    .13951540E-01   -.11507060E-06    .20410580E-03    .78453050E+00    .00000000E+00    .00000000E+00    .81046600E+00    .81046600E+00    .81046600E+00    .81046600E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .10899920E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.16057560E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .42975900E+02    .27183310E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
